phase,case_id,cell_id,metric,median,raw_mad,count,role
final,stress_n18_l2,cell-e320426b871106cf79b23a15de609121a7722efd66f817369d1c2498f3cbd976,prepared_call_s,2.175288068014197,0.015404786041472107,5,upmem_int8
final,stress_n18_l2,cell-e320426b871106cf79b23a15de609121a7722efd66f817369d1c2498f3cbd976,job_to_state_s,3.6478271309752017,0.025855007930658758,5,upmem_int8
final,stress_n18_l2,cell-e320426b871106cf79b23a15de609121a7722efd66f817369d1c2498f3cbd976,job_to_state_cached_path_s,3.6478276179987006,0.025855052983388305,5,upmem_int8
final,stress_n18_l2,cell-e320426b871106cf79b23a15de609121a7722efd66f817369d1c2498f3cbd976,kernel_s,0.022552271999999998,1.570399999999833e-05,5,upmem_int8
final,stress_n16_l2,cell-73d22bb509850556b99799bce919c5d38639123ae83278af685126952f77252c,prepared_call_s,0.8543751889956184,0.008403696003369987,5,upmem_int8
final,stress_n16_l2,cell-73d22bb509850556b99799bce919c5d38639123ae83278af685126952f77252c,job_to_state_s,1.2051620399579406,0.019004757050424814,5,upmem_int8
final,stress_n16_l2,cell-73d22bb509850556b99799bce919c5d38639123ae83278af685126952f77252c,job_to_state_cached_path_s,1.205162330006715,0.01900478999596089,5,upmem_int8
final,stress_n16_l2,cell-73d22bb509850556b99799bce919c5d38639123ae83278af685126952f77252c,kernel_s,0.015839774,8.315399999999848e-05,5,upmem_int8
final,bv_n24,cell-5043892844c799e67df9d5d5bbc5a9a98d3ebb6676bb4288eb9c51ad7bc7150b,prepared_call_s,16.33984768902883,0.07754765602294356,5,upmem_int8
final,bv_n24,cell-5043892844c799e67df9d5d5bbc5a9a98d3ebb6676bb4288eb9c51ad7bc7150b,job_to_state_s,16.5105020700139,0.07691395899746567,5,upmem_int8
final,bv_n24,cell-5043892844c799e67df9d5d5bbc5a9a98d3ebb6676bb4288eb9c51ad7bc7150b,job_to_state_cached_path_s,16.510502420016564,0.07691406999947503,5,upmem_int8
final,bv_n24,cell-5043892844c799e67df9d5d5bbc5a9a98d3ebb6676bb4288eb9c51ad7bc7150b,kernel_s,1.3040604420000002,0.0010048729999998507,5,upmem_int8
final,bv_n20,cell-f3bbc753d334c389c64eecd68ade721e29cfcca6374a9fa833db608d35c95ed2,prepared_call_s,0.08453313197242096,0.0016806700150482357,5,numpy_f32_p1
final,bv_n20,cell-f3bbc753d334c389c64eecd68ade721e29cfcca6374a9fa833db608d35c95ed2,job_to_state_s,0.1428417909773998,0.00038482301170006394,5,numpy_f32_p1
final,bv_n20,cell-f3bbc753d334c389c64eecd68ade721e29cfcca6374a9fa833db608d35c95ed2,job_to_state_cached_path_s,0.14284284098539501,0.0003846550243906677,5,numpy_f32_p1
final,bb84_n20,cell-0ebd443175cfba0d1e2ec559bbed4d65b09e902a93c097e7fec403a0a71bd6d8,prepared_call_s,1.1002382999868132,0.014623279974330217,5,upmem_f32
final,bb84_n20,cell-0ebd443175cfba0d1e2ec559bbed4d65b09e902a93c097e7fec403a0a71bd6d8,job_to_state_s,1.1422596720512956,0.014560997078660876,5,upmem_f32
final,bb84_n20,cell-0ebd443175cfba0d1e2ec559bbed4d65b09e902a93c097e7fec403a0a71bd6d8,job_to_state_cached_path_s,1.1422603820101358,0.014561262039933354,5,upmem_f32
final,bb84_n20,cell-0ebd443175cfba0d1e2ec559bbed4d65b09e902a93c097e7fec403a0a71bd6d8,kernel_s,0.21739951999999998,5.614600000003467e-05,5,upmem_f32
final,stress_n08_l2,cell-7e48e692edc6020f8a3c09318583a4aff9b79138d19b8c018ba25a3c98f7fdcf,prepared_call_s,0.01723734097322449,0.00011604302562773228,5,numpy_f32_p1
final,stress_n08_l2,cell-7e48e692edc6020f8a3c09318583a4aff9b79138d19b8c018ba25a3c98f7fdcf,job_to_state_s,0.05602257902501151,0.000594934041146189,5,numpy_f32_p1
final,stress_n08_l2,cell-7e48e692edc6020f8a3c09318583a4aff9b79138d19b8c018ba25a3c98f7fdcf,job_to_state_cached_path_s,0.05602282303152606,0.0005949040059931576,5,numpy_f32_p1
final,qrng_n08,cell-fd4a48867dc75ef2e6c7d21042f64754c69bb8e8fd65dc3e859d639bee4011e4,prepared_call_s,0.00022164004622027278,6.0070306062698364e-06,5,quest32_p1
final,qrng_n08,cell-fd4a48867dc75ef2e6c7d21042f64754c69bb8e8fd65dc3e859d639bee4011e4,job_to_state_s,0.00024582899641245604,6.507965736091137e-06,5,quest32_p1
final,qrng_n08,cell-fd4a48867dc75ef2e6c7d21042f64754c69bb8e8fd65dc3e859d639bee4011e4,job_to_state_cached_path_s,0.00024582899641245604,6.507965736091137e-06,5,quest32_p1
final,qrng_n08,cell-fd4a48867dc75ef2e6c7d21042f64754c69bb8e8fd65dc3e859d639bee4011e4,kernel_s,8.766702376306057e-05,3.2720272429287434e-06,5,quest32_p1
final,hs_n24,cell-5956a913b226f163ee73ae9279a9488a8ac82d0fde52a66c814021319fb28169,prepared_call_s,9.4099034370156,0.0030059770215302706,5,quest32_p1
final,hs_n24,cell-5956a913b226f163ee73ae9279a9488a8ac82d0fde52a66c814021319fb28169,job_to_state_s,9.410011156986002,0.003007038962095976,5,quest32_p1
final,hs_n24,cell-5956a913b226f163ee73ae9279a9488a8ac82d0fde52a66c814021319fb28169,job_to_state_cached_path_s,9.410011156986002,0.003007038962095976,5,quest32_p1
final,hs_n24,cell-5956a913b226f163ee73ae9279a9488a8ac82d0fde52a66c814021319fb28169,kernel_s,9.248749061021954,0.0023748710518702865,5,quest32_p1
final,qrng_n24,cell-62ee2f34bdb368f6e3ce4181e44315cc30c19e4c1c9e9984cea82ed6e50e566a,prepared_call_s,1.550649999990128,0.0009807909955270588,5,quest32_p1
final,qrng_n24,cell-62ee2f34bdb368f6e3ce4181e44315cc30c19e4c1c9e9984cea82ed6e50e566a,job_to_state_s,1.5506853399565443,0.0009817939717322588,5,quest32_p1
final,qrng_n24,cell-62ee2f34bdb368f6e3ce4181e44315cc30c19e4c1c9e9984cea82ed6e50e566a,job_to_state_cached_path_s,1.5506853399565443,0.0009817939717322588,5,quest32_p1
final,qrng_n24,cell-62ee2f34bdb368f6e3ce4181e44315cc30c19e4c1c9e9984cea82ed6e50e566a,kernel_s,1.3898346910136752,0.0008469730382785201,5,quest32_p1
final,bv_n26,cell-bdd7a6cb9ea2057e864471d047bf9a782105b85547783f17641385ab15b417e0,prepared_call_s,14.742549029993825,0.010264309006743133,5,quest32_p8
final,bv_n26,cell-bdd7a6cb9ea2057e864471d047bf9a782105b85547783f17641385ab15b417e0,job_to_state_s,14.742603901016992,0.010265186021570116,5,quest32_p8
final,bv_n26,cell-bdd7a6cb9ea2057e864471d047bf9a782105b85547783f17641385ab15b417e0,job_to_state_cached_path_s,14.742603901016992,0.010265186021570116,5,quest32_p8
final,bv_n26,cell-bdd7a6cb9ea2057e864471d047bf9a782105b85547783f17641385ab15b417e0,kernel_s,14.100636182003655,0.010277826979290694,5,quest32_p8
final,bb84_n18,cell-13be369a9374342014f4b4815dc778b554982b97109e21fbcd34d0807086d1bb,prepared_call_s,0.02078809798695147,3.402703441679478e-05,5,quest32_p8
final,bb84_n18,cell-13be369a9374342014f4b4815dc778b554982b97109e21fbcd34d0807086d1bb,job_to_state_s,0.020819741999730468,3.476807614788413e-05,5,quest32_p8
final,bb84_n18,cell-13be369a9374342014f4b4815dc778b554982b97109e21fbcd34d0807086d1bb,job_to_state_cached_path_s,0.020819741999730468,3.476807614788413e-05,5,quest32_p8
final,bb84_n18,cell-13be369a9374342014f4b4815dc778b554982b97109e21fbcd34d0807086d1bb,kernel_s,0.017137187998741865,4.261196590960026e-05,5,quest32_p8
final,bv_n22,cell-3a683ea5413077ba2b7cafebdc31decdb0a1fe5b10195dd1a1f10575f1809c10,prepared_call_s,4.042097224970348,0.12396907596848905,5,upmem_int8
final,bv_n22,cell-3a683ea5413077ba2b7cafebdc31decdb0a1fe5b10195dd1a1f10575f1809c10,job_to_state_s,4.1738398860325105,0.12337913602823392,5,upmem_int8
final,bv_n22,cell-3a683ea5413077ba2b7cafebdc31decdb0a1fe5b10195dd1a1f10575f1809c10,job_to_state_cached_path_s,4.173840220028069,0.12337912700604647,5,upmem_int8
final,bv_n22,cell-3a683ea5413077ba2b7cafebdc31decdb0a1fe5b10195dd1a1f10575f1809c10,kernel_s,0.32800267,0.0003788519999999851,5,upmem_int8
final,qrng_n20,cell-32c8fb9719aad45a959fd2c14cd01dc33cca81e061ce8f5b21e269f1e29a48a2,prepared_call_s,0.08060713700251654,0.00210136198438704,5,numpy_f32_p1
final,qrng_n20,cell-32c8fb9719aad45a959fd2c14cd01dc33cca81e061ce8f5b21e269f1e29a48a2,job_to_state_s,0.11608902696752921,0.0026900150696747005,5,numpy_f32_p1
final,qrng_n20,cell-32c8fb9719aad45a959fd2c14cd01dc33cca81e061ce8f5b21e269f1e29a48a2,job_to_state_cached_path_s,0.11608969396911561,0.002689985034521669,5,numpy_f32_p1
final,bv_n22,cell-67188be7d754ee4ce38103f16d7082a36cbbe6442d83b94847ce2c2fe325f976,prepared_call_s,3.3675465490086935,0.03186698799254373,5,upmem_f32
final,bv_n22,cell-67188be7d754ee4ce38103f16d7082a36cbbe6442d83b94847ce2c2fe325f976,job_to_state_s,3.501349934958853,0.03448754793498665,5,upmem_f32
final,bv_n22,cell-67188be7d754ee4ce38103f16d7082a36cbbe6442d83b94847ce2c2fe325f976,job_to_state_cached_path_s,3.501350298000034,0.03448756400030106,5,upmem_f32
final,bv_n22,cell-67188be7d754ee4ce38103f16d7082a36cbbe6442d83b94847ce2c2fe325f976,kernel_s,0.42809986099999997,0.00021886199999998635,5,upmem_f32
final,hs_n26,cell-247c27c62338c5f92f3db7a72e0bd6747d0a01a37fb5ccace81e6a9327084f7e,prepared_call_s,40.77222676796373,0.018965080089401454,5,quest32_p1
final,hs_n26,cell-247c27c62338c5f92f3db7a72e0bd6747d0a01a37fb5ccace81e6a9327084f7e,job_to_state_s,40.77233619900653,0.018970364064443856,5,quest32_p1
final,hs_n26,cell-247c27c62338c5f92f3db7a72e0bd6747d0a01a37fb5ccace81e6a9327084f7e,job_to_state_cached_path_s,40.77233619900653,0.018970364064443856,5,quest32_p1
final,hs_n26,cell-247c27c62338c5f92f3db7a72e0bd6747d0a01a37fb5ccace81e6a9327084f7e,kernel_s,40.13303512701532,0.019275092985481024,5,quest32_p1
final,bv_n12,cell-a83b63fd40a9958cf74213c47ddab7a620516ba289d5da68d4418af3f812704f,prepared_call_s,0.011258146027103066,1.0019924957305193e-05,5,numpy_f32_p1
final,bv_n12,cell-a83b63fd40a9958cf74213c47ddab7a620516ba289d5da68d4418af3f812704f,job_to_state_s,0.028541804989799857,0.00027300702640786767,5,numpy_f32_p1
final,bv_n12,cell-a83b63fd40a9958cf74213c47ddab7a620516ba289d5da68d4418af3f812704f,job_to_state_cached_path_s,0.02854217099957168,0.00027309602592140436,5,numpy_f32_p1
final,edc_n15,cell-46edd87dc19302dbfa029f34236f170a0dfcba3c9842846a506a536b5ec2f080,prepared_call_s,0.40577583195408806,0.009909910033456981,5,upmem_f32
final,edc_n15,cell-46edd87dc19302dbfa029f34236f170a0dfcba3c9842846a506a536b5ec2f080,job_to_state_s,0.456162451999262,0.010141164995729923,5,upmem_f32
final,edc_n15,cell-46edd87dc19302dbfa029f34236f170a0dfcba3c9842846a506a536b5ec2f080,job_to_state_cached_path_s,0.4561628839583136,0.01014104502974078,5,upmem_f32
final,edc_n15,cell-46edd87dc19302dbfa029f34236f170a0dfcba3c9842846a506a536b5ec2f080,kernel_s,0.079407683,2.8833999999991478e-05,5,upmem_f32
final,qrng_n16,cell-5fc8bf28b407f4192e85a8aa8f7457a936c893644653a1b2a73c0d47592e5679,prepared_call_s,0.006572626007255167,1.270999200642109e-05,5,quest32_p8
final,qrng_n16,cell-5fc8bf28b407f4192e85a8aa8f7457a936c893644653a1b2a73c0d47592e5679,job_to_state_s,0.006600968015845865,1.349597005173564e-05,5,quest32_p8
final,qrng_n16,cell-5fc8bf28b407f4192e85a8aa8f7457a936c893644653a1b2a73c0d47592e5679,job_to_state_cached_path_s,0.006600968015845865,1.349597005173564e-05,5,quest32_p8
final,qrng_n16,cell-5fc8bf28b407f4192e85a8aa8f7457a936c893644653a1b2a73c0d47592e5679,kernel_s,0.005368122016079724,1.3473036233335733e-05,5,quest32_p8
final,xor_n26,cell-d626d7333e51c1900ca2ed0700f6533c0196e7bedec4a924c0734771006a02be,prepared_call_s,10.168076808040496,0.017401588964276016,5,quest32_p1
final,xor_n26,cell-d626d7333e51c1900ca2ed0700f6533c0196e7bedec4a924c0734771006a02be,job_to_state_s,10.16812354105059,0.01740270492155105,5,quest32_p1
final,xor_n26,cell-d626d7333e51c1900ca2ed0700f6533c0196e7bedec4a924c0734771006a02be,job_to_state_cached_path_s,10.16812354105059,0.01740270492155105,5,quest32_p1
final,xor_n26,cell-d626d7333e51c1900ca2ed0700f6533c0196e7bedec4a924c0734771006a02be,kernel_s,9.52675833797548,0.015896767028607428,5,quest32_p1
final,bb84_n12,cell-6bd11d846169f74b58610586ef7d0cbbfe21b2b4a546259f2b350ba5c4f7c19c,prepared_call_s,0.172813901968766,0.0041586859151721,5,upmem_int8
final,bb84_n12,cell-6bd11d846169f74b58610586ef7d0cbbfe21b2b4a546259f2b350ba5c4f7c19c,job_to_state_s,0.1942028059856966,0.004292515979614109,5,upmem_int8
final,bb84_n12,cell-6bd11d846169f74b58610586ef7d0cbbfe21b2b4a546259f2b350ba5c4f7c19c,job_to_state_cached_path_s,0.19420319597702473,0.004292444966267794,5,upmem_int8
final,bb84_n12,cell-6bd11d846169f74b58610586ef7d0cbbfe21b2b4a546259f2b350ba5c4f7c19c,kernel_s,0.00359807,7.989999999996784e-07,5,upmem_int8
final,bv_n24,cell-caef1c7e8a4ef7ee9bf491df88ff00debf972962f943c1370954f009706c8120,prepared_call_s,3.386905673018191,0.0022331379586830735,5,quest32_p1
final,bv_n24,cell-caef1c7e8a4ef7ee9bf491df88ff00debf972962f943c1370954f009706c8120,job_to_state_s,3.386957308044657,0.0022324269521050155,5,quest32_p1
final,bv_n24,cell-caef1c7e8a4ef7ee9bf491df88ff00debf972962f943c1370954f009706c8120,job_to_state_cached_path_s,3.386957308044657,0.0022324269521050155,5,quest32_p1
final,bv_n24,cell-caef1c7e8a4ef7ee9bf491df88ff00debf972962f943c1370954f009706c8120,kernel_s,3.225940598989837,0.0026773890131153166,5,quest32_p1
final,hs_n18,cell-55edcc10b73b7feaf27e3e156700b5210f5c7fff007ff679514c3e2bfdc0ea82,prepared_call_s,0.1242639750125818,6.4122024923563e-05,5,quest32_p8
final,hs_n18,cell-55edcc10b73b7feaf27e3e156700b5210f5c7fff007ff679514c3e2bfdc0ea82,job_to_state_s,0.12434612400829792,6.154901348054409e-05,5,quest32_p8
final,hs_n18,cell-55edcc10b73b7feaf27e3e156700b5210f5c7fff007ff679514c3e2bfdc0ea82,job_to_state_cached_path_s,0.12434612400829792,6.154901348054409e-05,5,quest32_p8
final,hs_n18,cell-55edcc10b73b7feaf27e3e156700b5210f5c7fff007ff679514c3e2bfdc0ea82,kernel_s,0.12060897098854184,5.896296352148056e-05,5,quest32_p8
final,bb84_n22,cell-aa788637ade7983c347a2354c58130d8ad7204e172fcf8aa0628d7cb81d81f9e,prepared_call_s,0.3487034449935891,0.00015542696928605437,5,quest32_p8
final,bb84_n22,cell-aa788637ade7983c347a2354c58130d8ad7204e172fcf8aa0628d7cb81d81f9e,job_to_state_s,0.34873678197618574,0.00015400093980133533,5,quest32_p8
final,bb84_n22,cell-aa788637ade7983c347a2354c58130d8ad7204e172fcf8aa0628d7cb81d81f9e,job_to_state_cached_path_s,0.34873678197618574,0.00015400093980133533,5,quest32_p8
final,bb84_n22,cell-aa788637ade7983c347a2354c58130d8ad7204e172fcf8aa0628d7cb81d81f9e,kernel_s,0.30739964597159997,5.588703788816929e-05,5,quest32_p8
final,bv_n20,cell-e24914c7572499b7aaa30031a770b53d782dc4bc694746edec09c41e31bd1e76,prepared_call_s,0.18195369601016864,0.00024371698964387178,5,quest32_p8
final,bv_n20,cell-e24914c7572499b7aaa30031a770b53d782dc4bc694746edec09c41e31bd1e76,job_to_state_s,0.1820041230530478,0.00024790404131636024,5,quest32_p8
final,bv_n20,cell-e24914c7572499b7aaa30031a770b53d782dc4bc694746edec09c41e31bd1e76,job_to_state_cached_path_s,0.1820041230530478,0.00024790404131636024,5,quest32_p8
final,bv_n20,cell-e24914c7572499b7aaa30031a770b53d782dc4bc694746edec09c41e31bd1e76,kernel_s,0.17092999396845698,0.0003265170380473137,5,quest32_p8
final,qrng_n08,cell-b3f4f57e3a4406c112272b27e0f3ebc5db80c2562dd233e198d6113c026b6c91,prepared_call_s,0.1207164810039103,0.007646671961992979,5,upmem_f32
final,qrng_n08,cell-b3f4f57e3a4406c112272b27e0f3ebc5db80c2562dd233e198d6113c026b6c91,job_to_state_s,0.13246478198561817,0.008042202971410006,5,upmem_f32
final,qrng_n08,cell-b3f4f57e3a4406c112272b27e0f3ebc5db80c2562dd233e198d6113c026b6c91,job_to_state_cached_path_s,0.13246541301487014,0.008042573987040669,5,upmem_f32
final,qrng_n08,cell-b3f4f57e3a4406c112272b27e0f3ebc5db80c2562dd233e198d6113c026b6c91,kernel_s,0.002131734,3.3529999999997763e-06,5,upmem_f32
final,edc_n15,cell-18d1270119887566ddbf58227af35c14144ce0e05f9946046c90059469c57dd3,prepared_call_s,0.0024686090182513,4.756031557917595e-06,5,quest32_p1
final,edc_n15,cell-18d1270119887566ddbf58227af35c14144ce0e05f9946046c90059469c57dd3,job_to_state_s,0.0025030560209415853,4.799047019332647e-06,5,quest32_p1
final,edc_n15,cell-18d1270119887566ddbf58227af35c14144ce0e05f9946046c90059469c57dd3,job_to_state_cached_path_s,0.0025030560209415853,4.799047019332647e-06,5,quest32_p1
final,edc_n15,cell-18d1270119887566ddbf58227af35c14144ce0e05f9946046c90059469c57dd3,kernel_s,0.001967485004570335,1.0980293154716492e-06,5,quest32_p1
final,stress_n18_l2,cell-8aa4a7936196294ff15111d5ed6f7fb796267bbca5c1b935c2356525636fd839,prepared_call_s,0.07420718396315351,0.0007252789800986648,5,numpy_f32_p1
final,stress_n18_l2,cell-8aa4a7936196294ff15111d5ed6f7fb796267bbca5c1b935c2356525636fd839,job_to_state_s,0.5608180910348892,0.004608826944604516,5,numpy_f32_p1
final,stress_n18_l2,cell-8aa4a7936196294ff15111d5ed6f7fb796267bbca5c1b935c2356525636fd839,job_to_state_cached_path_s,0.5608186780009419,0.004608645976986736,5,numpy_f32_p1
final,xor_n26,cell-3bc8151827cdd61e7501b802104c6ebae9d1c24d6ae1a6a8f77bf0618352bab9,prepared_call_s,10.24260574602522,0.007013726979494095,5,quest32_p8
final,xor_n26,cell-3bc8151827cdd61e7501b802104c6ebae9d1c24d6ae1a6a8f77bf0618352bab9,job_to_state_s,10.242652051034383,0.007013823953457177,5,quest32_p8
final,xor_n26,cell-3bc8151827cdd61e7501b802104c6ebae9d1c24d6ae1a6a8f77bf0618352bab9,job_to_state_cached_path_s,10.242652051034383,0.007013823953457177,5,quest32_p8
final,xor_n26,cell-3bc8151827cdd61e7501b802104c6ebae9d1c24d6ae1a6a8f77bf0618352bab9,kernel_s,9.601716314966325,0.006646652997005731,5,quest32_p8
final,hs_n24,cell-f4a1429d937c87d29e2067d31dc9de7cd05ceef3d72650569c274827a19326d7,prepared_call_s,1.5824393359944224,0.002237443986814469,5,numpy_f32_p1
final,hs_n24,cell-f4a1429d937c87d29e2067d31dc9de7cd05ceef3d72650569c274827a19326d7,job_to_state_s,2.811209234991111,0.016059393994510174,5,numpy_f32_p1
final,hs_n24,cell-f4a1429d937c87d29e2067d31dc9de7cd05ceef3d72650569c274827a19326d7,job_to_state_cached_path_s,2.811210257001221,0.016059403016697615,5,numpy_f32_p1
final,xor_n18,cell-0eabd00caeee3898aae7faab6ee7edf074d3e60f09c4a7bcf791f5bc15d965af,prepared_call_s,0.494392127962783,0.009789530944544822,5,upmem_int8
final,xor_n18,cell-0eabd00caeee3898aae7faab6ee7edf074d3e60f09c4a7bcf791f5bc15d965af,job_to_state_s,0.5685340329655446,0.009747555945068598,5,upmem_int8
final,xor_n18,cell-0eabd00caeee3898aae7faab6ee7edf074d3e60f09c4a7bcf791f5bc15d965af,job_to_state_cached_path_s,0.5685344699886627,0.009747611999046057,5,upmem_int8
final,xor_n18,cell-0eabd00caeee3898aae7faab6ee7edf074d3e60f09c4a7bcf791f5bc15d965af,kernel_s,0.013078207,3.337100000000079e-05,5,upmem_int8
final,bv_n20,cell-3b03e4ccc96c128f6e92df713a289fdd37c6750df0469390e115d77da8f3264e,prepared_call_s,0.17527015798259526,0.00019758602138608694,5,quest32_p1
final,bv_n20,cell-3b03e4ccc96c128f6e92df713a289fdd37c6750df0469390e115d77da8f3264e,job_to_state_s,0.17531648895237595,0.00019803200848400593,5,quest32_p1
final,bv_n20,cell-3b03e4ccc96c128f6e92df713a289fdd37c6750df0469390e115d77da8f3264e,job_to_state_cached_path_s,0.17531648895237595,0.00019803200848400593,5,quest32_p1
final,bv_n20,cell-3b03e4ccc96c128f6e92df713a289fdd37c6750df0469390e115d77da8f3264e,kernel_s,0.16455253399908543,0.00022629002342000604,5,quest32_p1
final,qrng_n22,cell-a88f749a10464aff055d51a8e2750142d1902da6e52fcc569ba58ceaf3f09dd2,prepared_call_s,4.337087913998403,0.00642335502197966,5,upmem_f32
final,qrng_n22,cell-a88f749a10464aff055d51a8e2750142d1902da6e52fcc569ba58ceaf3f09dd2,job_to_state_s,4.38763521797955,0.006377487967256457,5,upmem_f32
final,qrng_n22,cell-a88f749a10464aff055d51a8e2750142d1902da6e52fcc569ba58ceaf3f09dd2,job_to_state_cached_path_s,4.387635577993933,0.006377413985319436,5,upmem_f32
final,qrng_n22,cell-a88f749a10464aff055d51a8e2750142d1902da6e52fcc569ba58ceaf3f09dd2,kernel_s,1.298157124,2.4032999999867855e-05,5,upmem_f32
final,hs_n20,cell-94ddc2de6703f2f2e660f32727b985f9a890d8a8d0d4cc5024be53e02307bf59,prepared_call_s,2.313610946002882,0.019274607009720057,5,upmem_int8
final,hs_n20,cell-94ddc2de6703f2f2e660f32727b985f9a890d8a8d0d4cc5024be53e02307bf59,job_to_state_s,3.386647981009446,0.030307829030789435,5,upmem_int8
final,hs_n20,cell-94ddc2de6703f2f2e660f32727b985f9a890d8a8d0d4cc5024be53e02307bf59,job_to_state_cached_path_s,3.3866483510355465,0.03030780906556174,5,upmem_int8
final,hs_n20,cell-94ddc2de6703f2f2e660f32727b985f9a890d8a8d0d4cc5024be53e02307bf59,kernel_s,0.048607493,1.1854999999998117e-05,5,upmem_int8
final,xor_n16,cell-210f6995411c19ceae3c49a269e9491912299637e3a77a0169a4dafcda59a182,prepared_call_s,0.3130498130340129,0.009520254039671272,5,upmem_int8
final,xor_n16,cell-210f6995411c19ceae3c49a269e9491912299637e3a77a0169a4dafcda59a182,job_to_state_s,0.3699944880208932,0.01018588402075693,5,upmem_int8
final,xor_n16,cell-210f6995411c19ceae3c49a269e9491912299637e3a77a0169a4dafcda59a182,job_to_state_cached_path_s,0.3699950560112484,0.01018612104235217,5,upmem_int8
final,xor_n16,cell-210f6995411c19ceae3c49a269e9491912299637e3a77a0169a4dafcda59a182,kernel_s,0.00771159,7.17999999999986e-06,5,upmem_int8
final,bb84_n20,cell-af8c7f38db004c3ef6b7a5907fa651162d54c8deb3f6f3bcc365338bc566b179,prepared_call_s,1.0630173499812372,0.025442745012696832,5,upmem_int8
final,bb84_n20,cell-af8c7f38db004c3ef6b7a5907fa651162d54c8deb3f6f3bcc365338bc566b179,job_to_state_s,1.1054660259978846,0.026122209965251386,5,upmem_int8
final,bb84_n20,cell-af8c7f38db004c3ef6b7a5907fa651162d54c8deb3f6f3bcc365338bc566b179,job_to_state_cached_path_s,1.1054664439870976,0.026121912989765406,5,upmem_int8
final,bb84_n20,cell-af8c7f38db004c3ef6b7a5907fa651162d54c8deb3f6f3bcc365338bc566b179,kernel_s,0.08438918200000001,4.1533000000010256e-05,5,upmem_int8
final,edc_n19,cell-c5331f71a51208c355624845577cff21b1aa334da389114e3058f9a66bc6bb77,prepared_call_s,0.07766375096980482,0.0005673689884133637,5,numpy_f32_p1
final,edc_n19,cell-c5331f71a51208c355624845577cff21b1aa334da389114e3058f9a66bc6bb77,job_to_state_s,0.10978359100408852,0.00019053701544180512,5,numpy_f32_p1
final,edc_n19,cell-c5331f71a51208c355624845577cff21b1aa334da389114e3058f9a66bc6bb77,job_to_state_cached_path_s,0.10978423897176981,0.00019068206893280149,5,numpy_f32_p1
final,stress_n16_l2,cell-c96439f8b0a3e65d534a99819d453701ca029848eb897ac28af13b5b799c01f7,prepared_call_s,0.9502070940216072,0.007359498005826026,5,upmem_f32
final,stress_n16_l2,cell-c96439f8b0a3e65d534a99819d453701ca029848eb897ac28af13b5b799c01f7,job_to_state_s,1.2907404510187916,0.011956147034652531,5,upmem_f32
